duration,protocol,src_port,dst_port,packets,bytes,rate,packet_size_avg,packet_size_std,inter_arrival_time,flow_duration,syn_count,ack_count,fin_count,device_type,label
5.002518738658857,TCP,37199,443,45.0,2948.608254284983,99.49844806831983,578.6990147007951,79.82820460657656,0.046435602842690354,10.984426582678257,1,8,1,sensor,normal
5.019189135688191,TCP,28056,21,47.0,832.3869448826995,30.5082852044093,542.4339077728239,226.2802178744885,0.011155247627831821,17.133555003847228,1,12,1,sensor,normal
3.836926249761744,TCP,27451,3389,31.0,506.08173137091774,26.945976854857868,326.15592426963053,342.1152878579269,0.10622471990796539,8.815692307367641,2,19,0,sensor,normal
0.47314579405810475,TCP,18382,8080,2968.993130989054,312.3485593933252,506.7186354696249,160.00403867513074,63.680593755007045,0.11004334456895143,12.35110952657243,1,9,3,sensor,attack
9.018223971231485,ICMP,59415,80,3195.388040747355,2718.764282147844,2838.232387643101,485.4906769452979,25.18860216130527,0.030184565747645515,0.9466388395287572,2,8,1,gateway,attack
1.9340514683369832,TCP,62734,3389,44.0,1145.9454915823364,8.922699901396292,713.3740493216393,72.79728288427427,0.003586441806297495,12.563960409848384,1,13,2,gateway,normal
1.0321605330377828,TCP,30814,3389,5485.721639372839,1094.4650800081672,1433.4666595461188,435.4123985878652,455.95491979409326,0.10946794949852892,9.524179361720158,3,10,2,sensor,attack
0.208148798971726,TCP,21645,443,43.0,555.4017484892772,91.92235143305581,580.2924998410738,34.66211667857939,0.12154570041972956,4.020007036396039,3,9,2,gateway,normal
4.468892022972917,UDP,49845,443,43.0,1864.644488022188,93.18711112154993,785.2994545437165,96.12863293252857,0.002641060237716727,11.562435052298866,1,9,0,gateway,normal
5.659258671336744,TCP,29389,3389,47.0,1250.6179252796198,10.791625287743777,780.303262646072,118.41167930623762,0.11815046753053143,10.372807612184749,3,8,0,sensor,normal
0.0836347377923531,TCP,14213,443,51.0,332.9350802346547,55.82625973529688,585.7631775203565,24.07078982201431,0.2795711100976443,9.149422414934206,2,9,1,camera,normal
3.588152922747442,TCP,12237,21,55.0,915.2379363205478,9.710985490216661,534.0212957314686,88.78469267929336,0.019697067268048703,2.0204936054878675,3,11,0,gateway,normal
1.2841207352747883,TCP,8272,80,47.0,562.459247289223,57.20161414842973,196.27339019938483,37.76170002641107,0.07367308069650282,3.5129192237258513,1,12,0,sensor,normal
5.18062170773846,TCP,5393,3389,47.0,6.611973830951678,81.49805852095811,373.9610711646119,192.5585367524205,0.11932849722539499,47.53991796564299,2,11,0,camera,normal
0.9580211126956688,UDP,64787,80,51.0,1648.3005335193463,53.779016230328466,443.84883839638536,125.44018081309005,0.026146788908324878,5.6758854063979856,3,11,0,sensor,normal
5.8710626378385955,UDP,9074,21,38.0,131.05486052858993,87.20538261066811,329.5336777131696,175.02323456487247,0.13925091999356962,0.6126550841750665,1,6,2,gateway,normal
2.4447935049055087,TCP,29629,443,35.0,713.2570472946609,80.16743548493777,549.6906525905529,22.274662334048596,0.20256235023940905,22.92687345838502,4,14,2,sensor,normal
13.801719089021535,TCP,50640,22,47.0,409.8138397770245,27.65483499399284,882.3296366972202,3.518655523464271,0.1684975155808583,1.8986846813411358,0,7,1,camera,normal
0.7397220671963947,ICMP,55503,21,2926.033457564452,418.6856777872029,2937.9532632615656,803.5523185323234,190.06307056598493,0.029961824678793922,5.167092642560137,2,7,5,sensor,attack
2.085662169975859,TCP,39207,22,1524.1091665967733,648.8717322362311,24.627760602958695,548.7759723662414,48.89894453026745,0.16307455199039803,3.257286351887769,4,11,1,camera,attack
0.6022214251849821,UDP,16422,80,53.0,5816.874138689297,39.60419159248644,655.8868144049657,19.8112473951147,0.053331537362845176,33.20782676898478,4,10,0,sensor,normal
12.930951985753618,TCP,41907,3389,2081.877099243003,524.8902022706056,761.8072005924566,354.2791369287762,9.63956705303057,0.030987781873257875,4.749736857965919,1,12,3,sensor,attack
10.491668535804969,ICMP,34079,443,52.0,201.29550483513606,93.71163459434861,792.8178701337604,72.67056312196321,0.018388854448805794,12.33459851900794,3,10,0,sensor,normal
1.4916368503074446,UDP,4219,21,3384.7006286989053,950.8985795975797,426.83405894217987,187.6066808109639,16.266947331356864,0.23966918647579316,9.122563109359414,2,7,2,sensor,attack
5.393813695219572,ICMP,26475,443,38.0,269.5641419436863,65.40644284224805,682.5656322172324,83.6306543854222,0.055669076763540486,0.43925943876018614,2,15,2,gateway,normal
8.497420363196106,UDP,52168,22,2405.4249941051435,111.54530958572751,2706.1946312092878,599.117942039955,129.9406981030956,0.2007911420459988,4.850192876929521,2,10,1,camera,attack
4.05066180343254,TCP,8474,22,51.0,51.47665021297004,77.32125386815075,348.82812264911513,76.58429812553936,0.017381185395486286,4.943323267356756,1,7,1,camera,normal
3.77139705096973,ICMP,3949,8080,37.0,23.147113359975805,73.57751920175288,458.24264865241247,234.02847035708518,0.14566887835483208,45.88640104153083,0,16,1,gateway,normal
1.3843852271895156,TCP,15539,3389,3104.8454850318835,564.1642510725642,544.0840259302923,273.14945936878814,16.90929905801858,0.01165488138851454,16.709341383606112,1,9,2,camera,attack
0.48863070237470363,TCP,51296,22,2173.9695301501233,556.3911075887129,1659.5331957672909,281.6719904395536,68.11266638239945,0.0017721040303961281,19.424959170350476,1,13,0,sensor,attack
11.375616125972615,UDP,6334,3389,47.0,205.23659230688304,54.90094822622833,181.78919987521402,17.815878442986715,0.5308227858930167,3.761798918623821,3,9,1,sensor,normal
11.533872138242135,UDP,32841,8080,44.0,1532.5650870926174,59.73726647975188,653.5027804401423,208.6683110232487,0.007638152900327601,3.990675389346297,1,16,0,sensor,normal
5.0133495974144235,ICMP,50622,21,52.0,138.42405984710152,0.08146173087548725,741.0689938853361,269.17725491076743,0.061904290510117754,7.248560519221403,1,11,2,camera,normal
2.0702325490566196,TCP,28432,8080,1725.015152570972,2468.8426806823722,293.61361314263877,67.63842723731477,51.08187598609604,0.21068981105075665,9.969996458867087,4,10,1,gateway,attack
2.1478380790582197,UDP,45552,3389,49.0,885.7032783982509,93.06836967156555,867.6611032303013,36.4920643397836,0.17113574000352583,13.030327956490899,2,11,1,sensor,normal
6.472327148635591,UDP,48688,22,2627.661443831722,28.00487759613899,445.9651418802308,497.5983526726321,32.75546503512858,0.06370990628980003,17.1926313444464,3,15,0,camera,attack
11.370486745536262,TCP,56803,80,626.4017022288625,3296.0977950967117,1444.7996136755953,557.9706409753676,196.4167221710469,0.09437865681780869,20.65161739817944,2,13,2,sensor,attack
10.905662846983066,TCP,20304,3389,2153.5633879242555,368.08444191765494,609.2514587898686,205.51743288298474,114.70945628144722,0.09934584038465766,0.24934200375242396,2,7,2,gateway,attack
7.5678109596545164,TCP,18129,443,50.0,597.7914737517236,13.860255190368974,764.1651500329731,212.52179109870144,0.011633718728606048,15.901054105900341,1,9,0,sensor,normal
5.1365534678385245,TCP,19571,80,46.0,334.45045199819225,20.866896863870508,540.0500186333668,12.501556059310587,0.03353386114925576,9.437569737651245,2,4,2,camera,normal
0.43945863098042026,ICMP,11798,3389,2926.0410319090315,1303.503303286124,1418.8935023495535,727.7652479542598,64.63168935319698,0.035808044716880726,7.594681521828925,4,18,1,sensor,attack
0.8814710734170574,UDP,16481,443,786.431414902529,664.9100682970686,3067.4827511688254,744.1716641295487,112.75646767130615,0.04750212372685147,9.901158048200683,2,9,0,sensor,attack
11.441152500887528,UDP,43335,8080,55.0,141.99333339027837,32.619917989619026,766.974884544254,227.39078515703133,0.03200916826547586,21.365474504725,2,11,0,camera,normal
4.662469734827948,ICMP,5004,80,54.0,110.04251731897632,32.340795220797105,370.34384482955943,48.129791248185676,0.028968201962867153,7.880973926370682,1,11,0,camera,normal
0.04619802805497204,TCP,21910,3389,44.0,1292.3502533292913,56.41405868868683,458.4075984213591,37.55521055596709,0.04381724790440274,1.7696155438519834,0,6,2,controller,normal
0.5349845071797467,UDP,12600,21,50.0,270.6039439940772,35.67427176931353,377.6595850540971,244.1453090694062,0.047678901061109245,5.7407990357518575,1,11,1,camera,normal
5.4458119364512045,TCP,51901,8080,582.744653632104,148.26033244726085,4007.854807447691,679.0192925482567,4.870010154686236,0.0667916287031997,25.83086786964592,1,13,0,camera,attack
0.025372185258985012,UDP,59061,443,49.0,692.0030293463334,37.78480426422619,566.5778458727482,65.31488656933718,0.019059819645368462,16.84612836925843,3,15,1,sensor,normal
0.8765790805209952,TCP,32915,21,486.64299841792155,1623.3608256123123,316.1548789524602,713.8289728026476,61.36459621235551,0.15527583020418093,2.2695781815873968,2,7,1,camera,attack
3.9784892306946587,ICMP,37205,22,57.0,326.8148637477096,53.33892839704109,722.5477606114464,15.789014579567546,0.1970893554081049,12.522662196009186,0,16,0,camera,normal
5.8865764332740635,TCP,34286,8080,1957.7480409768086,323.56021312176733,1115.1055471203981,154.54810181221842,50.2444363493779,0.028523823903415665,2.9601902377408793,1,14,0,camera,attack
5.277207410676244,TCP,1971,8080,54.0,1795.0524466941652,56.39059394148836,770.1540261107745,128.22938337676106,0.013159124976847614,4.285346714284409,0,15,1,camera,normal
1.2697493365401225,UDP,1046,3389,54.0,159.97369438062208,23.915510014732412,690.1721915531434,45.70770499230259,0.12812570302290383,6.328376464505312,1,12,0,camera,normal
6.227086444492694,TCP,2152,3389,48.0,959.0092940198123,12.39872066263673,426.15502336290047,37.057174387538424,0.2580252450169464,5.813726091566896,3,7,0,camera,normal
1.3541187952640297,UDP,15010,443,42.0,3101.39245594264,93.7774546688964,569.9585533059258,152.2780963650814,0.0035780908809399676,0.2971703624043193,2,10,2,sensor,normal
1.9681745445904222,TCP,33346,8080,39.0,1840.7594977545084,80.15629946391074,475.2660856834592,448.4317291830706,0.0014541191571224505,14.872610990392559,0,10,2,camera,normal
6.861787758328953,UDP,49953,3389,3345.525734745458,63.808370460842504,42.08864081452987,623.2111357262352,151.11883021292599,0.020263708033335603,18.733122786263788,3,8,0,sensor,attack
5.24386907151384,TCP,17184,22,58.0,385.53142552014197,82.15289843235476,425.7207238590247,187.30343086983422,0.11545240802544861,7.5703149372079706,0,9,0,sensor,normal
9.459780387317005,TCP,50733,3389,54.0,153.58771484650305,59.059779390476876,595.7854482338215,280.51243076173984,0.3346169791624233,1.8989143560912067,3,12,0,gateway,normal
5.359066440848812,TCP,10832,8080,1124.2691911913566,2980.6591990032734,1607.1639661924303,513.4610609318704,161.8339746835792,0.13878193439526645,2.8493654550962977,1,6,0,sensor,attack
4.200221527936287,TCP,30636,80,42.0,4264.532794400669,1.2229179023558912,413.56121930093894,392.98962757830947,0.08510476161277569,1.350573686300701,4,8,0,gateway,normal
0.49178530724205244,TCP,53906,21,3986.620724274443,267.8703217201452,2730.3645692773025,538.0272489804117,137.5489958484185,0.12058057928085274,1.8573488076154323,3,14,2,sensor,attack
2.2920815360351003,TCP,22749,8080,50.0,1107.7510547601846,19.80650142412501,1041.2939146977515,108.32978097271915,0.02622720733970644,20.906836482551956,1,8,1,gateway,normal
1.5408007392941558,TCP,8022,22,3437.2915338235834,1842.8321482505548,2176.690361392702,362.89267403486366,118.20435159564721,0.11665227221261405,6.542395758623005,2,7,1,sensor,attack
1.3985010183121063,TCP,40974,8080,47.0,266.15581305079513,1.5868247365817267,450.01128174768616,230.34036957076808,0.03877896732687114,1.1767319302138404,2,6,2,gateway,normal
18.06154703081463,TCP,24442,22,2870.14282421133,207.86170865909327,2898.524166087186,366.37752007339384,114.88792179332152,0.02515714892459743,2.9402918883086415,1,8,1,sensor,attack
2.4969374852001187,UDP,19064,8080,57.0,11.274340446919583,2.303946835504056,387.35672289448326,143.21505515828702,0.026991550149567396,29.858099872543885,1,8,3,sensor,normal
11.130276056242614,TCP,21581,21,38.0,530.9644843828526,23.589290407251905,663.1548706770716,24.335892924396564,0.11019812126937736,7.118524180927091,0,9,1,camera,normal
4.986671928682416,TCP,22849,21,48.0,2296.9754802802345,26.827821251271345,643.1764919272136,243.78278112133782,0.14576860597804667,7.249150714626622,3,8,0,gateway,normal
7.919126263441999,UDP,10022,22,47.0,2332.8345189416445,15.750863810692639,498.8272993357381,59.27829615536765,0.0871800538768744,7.457990053354621,1,9,4,camera,normal
3.492176621943852,TCP,37104,8080,748.226513286637,136.67131990819186,1206.9874166937107,705.2593170538224,17.562482712118697,0.006598517919498486,1.183521137146991,2,8,0,sensor,attack
4.300779513207925,UDP,47121,21,48.0,228.59900594331563,28.36879596167089,658.688659098862,160.83744352637683,0.003875053076002926,35.17068226518107,2,8,1,controller,normal
3.391467166708467,TCP,63231,443,671.9904192272445,524.3285981973036,4058.4865232594548,467.5331627947572,44.066701499947364,0.024483569647511805,0.8826934682732818,1,5,0,camera,attack
1.0860744766261925,TCP,58821,8080,46.0,1516.9706114363019,57.99687933654389,193.22705164115882,20.34869432097119,0.033752897816951635,12.041008828188474,1,11,1,gateway,normal
6.408809015329019,TCP,16826,21,2549.505705817278,946.367238195535,467.5701700554319,665.9566015898006,29.60518806722113,0.05188912181339914,0.5950037416205549,0,10,1,controller,attack
1.6478868418313146,UDP,12191,80,3616.8213107747956,721.2375331532611,726.5163889672664,533.932924200395,3.55743089790347,0.007907359456556344,5.862530282775404,4,9,1,sensor,attack
0.12308240540344308,UDP,36116,80,52.0,896.321168077852,40.86894387149114,504.4446927401184,9.499551050062703,0.12915616787344703,22.993729873949945,3,16,2,sensor,normal
5.18484393147637,TCP,43431,443,3761.145024620894,101.14684321578815,86.1208005474203,406.7903959980569,89.80204922661692,0.12430538107787573,14.629358764130998,4,7,3,sensor,attack
0.9746678511241135,TCP,55771,21,3052.245195063411,649.4435351161715,1173.804648231945,648.9297898232633,201.15423845190082,0.04256845405517314,4.074811714486358,2,12,0,sensor,attack
14.105415736366515,ICMP,14362,80,43.0,4836.256389207232,33.115924615347694,569.6992504857002,59.51685884979291,0.08278278604899832,8.015072257486278,4,14,1,sensor,normal
15.387812063940116,TCP,11777,8080,60.0,92.60460480844735,75.19658333932104,452.63439143954065,98.36549543473171,0.010637874984778962,1.8065253712436742,0,14,0,gateway,normal
12.317549423169208,TCP,7008,3389,53.0,732.4009837412593,37.169599992947546,254.90909055621768,165.93274621601745,0.05365172499878618,31.26302099939993,4,10,1,controller,normal
2.3114369824868337,ICMP,19919,21,59.0,350.4788390153847,98.87572401148455,713.5858203760152,44.12512265549007,0.19488678210184118,12.333238416891765,3,12,2,sensor,normal
0.07788657685972192,UDP,48934,443,50.0,776.3403221773799,17.11216222546218,620.9810446311755,106.22246339280932,0.10806421131737287,4.688742847580204,5,11,0,gateway,normal
13.177617286659448,TCP,44855,21,3466.4642243165563,852.8905772590533,1.1854534168933608,551.0805799891191,43.144840793065526,0.0109752117611956,3.8262972420361634,1,12,0,gateway,attack
2.7946913852653066,UDP,1386,22,42.0,861.5016877794259,59.48255413783857,31.35479902279951,102.92224893292357,0.18811024940014145,2.7264732883639953,2,12,2,camera,normal
17.00421008061028,UDP,4478,22,58.0,1911.9547127684332,95.29532000878382,492.421148576788,24.539902756385125,0.11416123704336914,15.442100160964952,2,10,1,sensor,normal
16.568677380651028,TCP,52974,80,51.0,493.8823332144134,64.70540549059794,451.7592593048673,380.9450815709412,0.06034093960900531,5.702470381637484,4,10,0,sensor,normal
9.586935085897094,TCP,22028,22,49.0,726.4023811651381,8.572352274818096,376.3008629891319,7.923561606253317,0.11779511209128157,4.008018296787829,2,8,0,camera,normal
1.7438803408608015,TCP,61821,443,55.0,10.98855257629843,54.04803824662254,650.8470557128569,70.36680301635568,0.018973326226655804,23.562152951955852,3,12,1,gateway,normal
2.431459660493468,ICMP,37047,80,3003.708036119302,1558.510042309756,2886.6953332944704,642.9720068334555,33.72875471694571,0.07995893260185458,1.6277537128375985,1,6,4,sensor,attack
9.523633262390398,UDP,18625,443,48.0,300.41304497432844,0.6506067880012734,587.3649434384776,91.8387515629812,0.09621435984883599,3.0630167172861045,2,12,2,sensor,normal
1.9057311571535853,TCP,51661,8080,53.0,1695.8405149854955,16.69122128377988,707.5781829535485,55.91531098315406,0.26275512997900874,4.227624164325562,3,15,0,gateway,normal
0.928593081478774,UDP,60471,443,52.0,308.7540913619282,81.45615561026163,295.5402971932315,36.62428386242581,0.006923401927678684,3.009044177156758,1,18,1,camera,normal
4.068684960301139,TCP,6373,22,56.0,10.847114068177689,89.39071065774829,409.2691886461387,28.77322580883062,0.04696560324818491,8.8044841432117,3,11,3,camera,normal
13.756467354035209,TCP,60904,8080,53.0,168.21904810736282,70.7160620868271,514.9584526371611,20.1502681041052,0.27616837569920255,9.188718388239355,3,6,0,camera,normal
